level_0	level_1	frames = 120 markers = 13 Hz = 30
38.899	1.7619	-31.841
37.036	5.697	29.367
36.887	12.382	21.695
37.095	-2.1096	22.516
37.098	14.716	7.2949
36.039	-4.6746	8.2039
37.21	16.176	-1.8875
35.383	-6.2723	-0.9216
37.078	7.7559	0.8252
37.294	0.84725	0.8808
37.397	7.5165	-17.192
38.084	1.2426	-17.121
37.959	7.2559	-31.923
38.983	1.6963	-31.837
37.039	5.7357	29.362
36.812	12.377	21.684
37.118	-2.1084	22.529
37.03	14.715	7.2849
36.059	-4.6892	8.22
37.146	16.178	-1.897
35.401	-6.2968	-0.9037
37.073	7.7486	0.8437
37.331	0.84133	0.8824
37.391	7.518	-17.174
38.059	1.2754	-17.121
37.955	7.2638	-31.905
38.911	1.7607	-31.839
37.047	5.8514	29.351
36.543	12.383	21.602
37.169	-2.0802	22.543
36.886	14.715	7.2038
36.103	-4.7051	8.2427
37.081	16.174	-1.9773
35.44	-6.339	-0.8759
37.078	7.7347	0.8592
37.386	0.82936	0.887
37.389	7.5147	-17.159
38.149	1.2035	-17.117
37.944	7.2693	-31.89
39.024	1.637	-31.834
36.987	6.1055	29.326
36.3	12.393	21.593
37.24	-2.0465	22.61
36.851	14.85	7.2224
36.161	-4.7032	8.3157
37.178	16.389	-1.942
35.49	-6.3591	-0.7984
37.15	7.6992	0.9106
37.459	0.79374	0.9008
37.424	7.5134	-17.108
38.184	1.1911	-17.104
37.946	7.2929	-31.841
39.033	1.641	-31.823
36.825	6.4202	29.248
35.988	12.359	21.531
37.357	-2.032	22.644
36.68	14.801	7.1642
36.259	-4.7558	8.3643
37.097	16.331	-1.9982
35.575	-6.4541	-0.741
37.115	7.645	0.9178
37.548	0.74608	0.9077
37.405	7.4871	-17.101
38.227	1.1663	-17.098
37.94	7.2901	-31.834
39.042	1.6356	-31.818
36.547	6.5888	29.163
35.58	12.243	21.391
37.582	-2.037	22.685
36.469	14.742	7.0441
36.437	-4.8049	8.4179
37.013	16.307	-2.1057
35.721	-6.5308	-0.6799
37.059	7.5612	0.9105
37.666	0.67523	0.919
37.379	7.4566	-17.108
38.265	1.1291	-17.089
37.943	7.3036	-31.841
39.014	1.6268	-31.812
36.239	6.6921	29.127
35.148	12.166	21.279
37.876	-1.9722	22.759
36.229	14.674	6.9469
36.674	-4.821	8.5121
36.897	16.244	-2.1938
35.92	-6.5979	-0.5728
36.96	7.4402	0.8983
37.803	0.57899	0.9349
37.342	7.4005	-17.12
38.359	1.0912	-17.073
37.954	7.3042	-31.851
39.068	1.6365	-31.796
35.834	6.6245	29.139
34.705	12.039	21.199
38.226	-1.9077	22.862
35.684	14.425	6.8393
36.873	-4.9332	8.6647
36.287	15.916	-2.3189
36.022	-6.8226	-0.3887
36.815	7.2704	0.8761
37.82	0.43123	0.9583
37.277	7.3252	-17.14
38.368	1.023	-17.047
37.956	7.3043	-31.868
39.07	1.6316	-31.768
35.533	6.5141	29.15
34.184	11.846	21.112
38.488	-1.8577	22.927
35.334	14.26	6.7697
37.138	-5.0178	8.7589
36.049	15.767	-2.3779
36.285	-6.9921	-0.2762
36.694	7.1014	0.8616
38.077	0.32919	1.0025
37.226	7.2458	-17.152
38.509	0.91931	-17.006
37.964	7.3055	-31.877
39.116	1.534	-31.731
35.175	6.2979	29.187
33.63	11.585	21.065
38.844	-1.7678	23.081
34.869	13.985	6.728
37.479	-5.0602	8.9443
35.644	15.483	-2.4164
36.614	-7.1188	-0.071004
36.821	7.0742	0.886
38.266	0.31485	1.027
37.29	7.2313	-17.129
38.606	0.90982	-16.984
37.973	7.2951	-31.857
39.141	1.5221	-31.711
34.727	6.1454	29.157
33.067	11.348	20.919
39.085	-1.6052	23.124
34.431	13.767	6.5967
37.826	-5.1194	9.0311
35.286	15.276	-2.5388
37.026	-7.3193	0.043096
