level_0	level_1	frames = 114 markers = 13 Hz = 30
19.005	6.1238	17.506
18.933	-8.4815	14.015
29.126	12.608	9.6868
21.586	-12.805	0.61522
28.768	14.316	0.080719
16.42	-11.258	-7.5124
30.287	5.1623	-0.42118
29.928	-1.7375	-1.1268
22.727	9.1114	-16.627
22.475	-2.4427	-17.836
25.237	9.566	-31.355
26.809	1.3051	-31.643
17.074	-2.4598	22.069
19.114	5.9932	17.538
19.129	-8.6095	14.05
29.178	12.57	9.7228
21.721	-12.868	0.61782
28.725	14.288	0.12272
16.557	-11.317	-7.5106
30.31	5.1518	-0.41118
30.002	-1.7495	-1.1262
22.75	9.1086	-16.615
22.514	-2.4398	-17.821
25.297	9.5419	-31.337
26.823	1.2965	-31.639
17.228	-2.5864	22.154
19.259	5.852	17.651
19.318	-8.7345	14.101
29.186	12.554	9.7674
21.87	-12.871	0.62312
28.736	14.254	0.16392
16.693	-11.364	-7.5051
30.254	5.1125	-0.43468
30.063	-1.7976	-1.1056
22.648	9.0806	-16.614
22.583	-2.4578	-17.805
25.312	9.4935	-31.316
26.841	1.2915	-31.635
17.383	-2.6941	22.257
19.387	5.7175	17.787
19.505	-8.8499	14.171
29.237	12.425	9.8124
21.945	-12.969	0.66652
28.773	14.229	0.22842
16.825	-11.424	-7.4908
30.257	5.1	-0.42168
29.993	-1.808	-1.0882
22.623	9.0491	-16.592
22.567	-2.4725	-17.811
25.333	9.4643	-31.286
26.852	1.282	-31.632
17.545	-2.93	22.347
19.5	5.5662	17.881
19.695	-8.9867	14.225
29.252	12.353	9.853
22.077	-13.046	0.69192
28.834	14.184	0.27202
16.93	-11.479	-7.4442
30.288	5.0595	-0.41358
30.043	-1.8523	-1.0469
22.657	9.0244	-16.582
22.649	-2.4748	-17.786
25.401	9.4693	-31.268
26.864	1.2745	-31.629
17.77	-3.1368	22.418
19.657	5.4594	17.958
19.911	-9.0893	14.291
29.346	12.267	9.8727
22.197	-13.116	0.73242
28.906	14.144	0.30152
17.045	-11.549	-7.4007
30.307	5.0865	-0.41498
30.034	-1.8204	-1.0889
22.666	9.0489	-16.579
22.599	-2.4755	-17.809
25.402	9.4825	-31.267
26.873	1.2711	-31.635
17.94	-3.2384	22.541
19.768	5.3635	18.19
20.061	-9.1662	14.401
29.255	12.165	9.8634
22.259	-13.151	0.81552
28.981	14.113	0.30022
17.145	-11.632	-7.3506
30.34	5.0638	-0.37608
30.069	-1.841	-1.0713
22.76	9.0061	-16.574
22.657	-2.4483	-17.803
25.374	9.4919	-31.283
26.871	1.2755	-31.653
18.121	-3.2657	22.628
19.948	5.2692	18.27
20.227	-9.2512	14.446
29.336	12.109	9.8618
22.386	-13.23	0.85222
29.043	14.062	0.30032
17.227	-11.694	-7.2816
30.36	5.0339	-0.38798
30.087	-1.8718	-1.0729
22.776	8.9827	-16.582
22.656	-2.4609	-17.797
25.389	9.4831	-31.29
26.874	1.2666	-31.645
18.285	-3.3451	22.767
20.115	5.1984	18.374
20.398	-9.3175	14.549
29.407	12.06	9.8769
22.474	-13.294	0.94182
29.102	14.027	0.31852
17.309	-11.772	-7.1914
30.392	5.0284	-0.33688
30.118	-1.8727	-1.0664
22.87	8.9626	-16.564
22.682	-2.4579	-17.788
25.391	9.4864	-31.288
26.882	1.2612	-31.645
18.52	-3.4683	22.909
20.312	5.1088	18.499
20.596	-9.4035	14.665
29.486	11.983	9.8855
22.565	-13.372	1.0387
29.185	13.971	0.33152
17.382	-11.846	-7.0823
30.421	5.0126	-0.31178
30.145	-1.8865	-1.058
22.933	8.9428	-16.555
22.702	-2.4498	-17.777
25.418	9.4851	-31.285
26.883	1.256	-31.643
18.763	-3.527	23.064
20.523	5.057	18.636
20.775	-9.4222	14.702
29.599	11.939	9.9251
22.715	-13.458	1.092
29.271	13.914	0.36932
17.444	-11.911	-6.968
30.441	5.0071	-0.29108
30.178	-1.8917	-1.0457
22.988	8.936	-16.551
22.727	-2.4487	-17.762
25.452	9.4931	-31.283
26.9	1.2412	-31.635
19.016	-3.582	23.247
20.775	5.0049	18.779
21.005	-9.4627	14.836
29.732	11.904	9.9589
22.823	-13.511	1.2134
29.339	13.87	0.40362
17.524	-11.981	-6.8316
30.463	4.9779	-0.25498
30.207	-1.9209	-1.0116
23.041	8.9114	-16.528
22.776	-2.4476	-17.738
25.483	9.5022	-31.263
26.899	1.2447	-31.624
19.327	-3.5938	23.46
21.034	4.9666	18.972
21.224	-9.5062	15.029
29.875	11.863	10.033
22.904	-13.556	1.3889
29.423	13.836	0.48152
17.605	-12.042	-6.6586
30.499	4.9615	-0.21618
30.228	-1.9369	-0.97148
23.108	8.8854	-16.505
22.841	-2.4318	-17.718
25.562	9.4834	-31.238
26.912	1.2393	-31.625
19.585	-3.6015	23.676
21.299	4.9383	19.139
21.455	-9.5423	15.222
30.027	11.831	10.088
23.026	-13.599	1.5706
29.503	13.79	0.53752
17.722	-12.118	-6.4801
30.52	4.9559	-0.16908
30.249	-1.9433	-0.91688
23.155	8.8863	-16.469
22.923	-2.3996	-17.691
25.63	9.4619	-31.198
26.928	1.228	-31.63
19.946	-3.7147	23.921
21.58	4.8377	19.384
21.672	-9.6489	15.437
30.076	11.74	10.121
23.149	-13.638	1.755
29.585	13.768	0.58352
17.854	-12.158	-6.302
30.531	4.9569	-0.11208
30.267	-1.9437	-0.84888
23.234	8.8807	-16.444
23.003	-2.3616	-17.651
25.706	9.4775	-31.173
26.95	1.1968	-31.624
20.273	-3.7414	24.168
21.851	4.7888	19.627
21.942	-9.7165	15.697
30.171	11.682	10.199
23.298	-13.644	1.9845
29.653	13.737	0.66892
18.031	-12.192	-6.096
30.555	4.9891	-0.029981
30.293	-1.9092	-0.78868
23.337	8.9053	-16.399
23.114	-2.3076	-17.628
25.756	9.5212	-31.137
26.942	1.2232	-31.641
20.574	-3.7437	24.398
22.167	4.8116	19.782
22.235	-9.6828	15.875
30.378	11.73	10.278
23.505	-13.619	2.1567
29.713	13.72	0.74262
18.237	-12.211	-5.9304
30.583	5.0079	0.035819
30.339	-1.8915	-0.71848
23.364	8.9216	-16.333
23.221	-2.2811	-17.584
25.863	9.5262	-31.058
26.96	1.1987	-31.634
20.929	-3.6809	24.651
22.447	4.8154	20.024
22.523	-9.7038	16.165
30.439	11.729	10.332
23.657	-13.541	2.4071
29.779	13.732	0.79872
18.536	-12.229	-5.79
30.633	5.0336	0.11222
30.402	-1.8666	-0.63848
23.414	8.9419	-16.258
23.348	-2.2656	-17.531
26.072	9.5733	-30.954
26.947	1.2202	-31.616
21.225	-3.6976	24.864
22.701	4.8431	20.153
22.826	-9.6602	16.3
30.58	11.804	10.401
23.968	-13.512	2.5467
29.836	13.765	0.86532
18.834	-12.215	-5.6453
30.669	5.0681	0.18342
30.465	-1.8364	-0.53428
23.408	8.974	-16.168
23.545	-2.2086	-17.482
26.323	9.6831	-30.812
26.961	1.2329	-31.624
21.581	-3.6381	25.091
22.978	4.8832	20.368
23.124	-9.6484	16.575
30.635	11.846	10.443
24.174	-13.423	2.7928
29.886	13.822	0.91062
19.189	-12.233	-5.5065
30.71	5.1273	0.25682
