level_0	level_1	frames = 83 markers = 13 Hz = 30
34.06	-9.3311	24.438
33.756	7.7105	9.6992
33.368	-11.954	10.289
34.012	8.883	0.78598
32.942	-13.551	1.4595
33.015	0.61171	3.0712
33.304	-6.3282	3.0834
32.478	0.80811	-15.177
34.338	-6.3444	-15.146
34.669	0.44341	-29.95
35.435	-6.2136	-30.052
32.261	-1.8046	31.483
33.154	5.6519	23.96
34.029	-9.3345	24.441
33.772	7.7683	9.712
33.327	-11.958	10.292
33.952	8.8974	0.79138
32.894	-13.555	1.463
33.017	0.62101	3.0712
33.291	-6.3195	3.0834
32.481	0.81121	-15.177
34.339	-6.347	-15.145
34.673	0.44061	-29.949
35.449	-6.2255	-30.05
32.214	-1.7924	31.482
33.13	5.6554	23.956
34.007	-9.3296	24.437
33.772	7.8211	9.7163
33.28	-11.953	10.289
33.826	8.8681	0.78398
32.832	-13.552	1.4613
33.012	0.62721	3.0742
33.272	-6.3138	3.0786
32.476	0.81431	-15.174
34.336	-6.3496	-15.149
34.673	0.44101	-29.946
35.458	-6.2352	-30.053
32.162	-1.786	31.485
33.109	5.6552	23.963
33.967	-9.3324	24.443
33.774	7.9829	9.7498
33.221	-11.954	10.296
33.666	8.9945	0.81368
32.762	-13.55	1.4683
32.996	0.63501	3.0761
33.24	-6.3066	3.0821
32.461	0.80921	-15.172
34.326	-6.3457	-15.145
34.666	0.42451	-29.942
35.462	-6.2353	-30.047
32.108	-1.798	31.482
33.093	5.6441	23.955
33.933	-9.3417	24.433
33.823	8.0631	9.7602
33.159	-11.957	10.286
33.558	8.9856	0.81768
32.682	-13.549	1.4587
32.978	0.63891	3.071
33.199	-6.3034	3.08
32.45	0.82291	-15.177
34.304	-6.3423	-15.146
34.672	0.44161	-29.945
35.457	-6.2321	-30.047
32.049	-1.7622	31.482
33.058	5.6692	23.942
33.873	-9.3167	24.42
33.854	8.1142	9.7551
33.087	-11.95	10.278
33.43	8.9086	0.80648
32.603	-13.554	1.4528
32.945	0.64681	3.0708
33.148	-6.2961	3.0783
32.42	0.81651	-15.178
34.276	-6.3354	-15.146
34.66	0.41981	-29.942
35.451	-6.2243	-30.046
31.973	-1.7526	31.479
33.02	5.668	23.939
33.816	-9.3189	24.415
33.888	8.2039	9.7724
33.007	-11.949	10.273
33.324	8.9229	0.82508
32.51	-13.552	1.4487
32.905	0.65541	3.0655
33.094	-6.2878	3.0746
32.394	0.83261	-15.183
34.25	-6.3324	-15.148
34.667	0.43821	-29.943
35.447	-6.2257	-30.046
31.872	-1.7464	31.476
32.971	5.666	23.951
33.744	-9.3291	24.433
33.912	8.3114	9.8092
32.917	-11.958	10.292
33.236	8.9889	0.86638
32.409	-13.559	1.468
32.848	0.66721	3.0618
33.024	-6.2763	3.0711
32.356	0.84281	-15.187
34.224	-6.3303	-15.148
34.671	0.44281	-29.941
35.454	-6.2328	-30.044
31.756	-1.7122	31.466
32.911	5.676	23.948
33.648	-9.3243	24.419
33.896	8.3557	9.8156
32.803	-11.964	10.282
33.124	8.9761	0.87658
32.283	-13.572	1.4593
32.778	0.68081	3.0614
32.935	-6.2632	3.0478
32.305	0.85661	-15.188
34.194	-6.3443	-15.168
34.67	0.44751	-29.933
35.477	-6.2678	-30.058
31.646	-1.723	31.472
32.822	5.6665	23.969
33.505	-9.3422	24.42
33.861	8.3786	9.8465
32.637	-11.985	10.284
33.042	8.9719	0.90978
32.102	-13.594	1.4631
32.726	0.70141	3.0604
32.871	-6.2429	3.0561
32.248	0.87481	-15.189
34.176	-6.3504	-15.156
34.671	0.45241	-29.924
35.495	-6.2956	-30.044
31.472	-1.7173	31.471
32.696	5.6583	23.995
33.328	-9.3563	24.404
33.794	8.4345	9.89
32.412	-11.995	10.27
32.974	9.0348	0.95378
31.845	-13.601	1.4504
32.7	0.75171	3.0646
32.895	-6.1913	3.043
32.165	0.90441	-15.184
34.198	-6.3407	-15.169
34.672	0.46811	-29.905
35.512	-6.3193	-30.057
31.286	-1.712	31.479
32.549	5.6655	24.034
33.128	-9.3599	24.413
33.714	8.4465	9.9354
32.158	-12.015	10.286
32.903	9.0489	0.99838
31.556	-13.628	1.4699
32.667	0.81211	3.0745
32.835	-6.1315	3.0422
32.017	0.96991	-15.17
34.161	-6.3085	-15.168
34.671	0.49051	-29.863
35.495	-6.3098	-30.054
31.063	-1.7285	31.481
32.39	5.6494	24.076
32.891	-9.3836	24.407
33.656	8.4869	9.9969
31.814	-12.043	10.289
32.869	9.1262	1.0605
31.127	-13.641	1.4761
32.653	0.90181	3.0807
32.773	-6.0427	3.0397
31.771	1.0794	-15.154
34.135	-6.267	-15.167
34.672	0.53001	-29.798
35.497	-6.3073	-30.051
30.768	-1.7643	31.476
32.158	5.6281	24.132
32.552	-9.4191	24.389
33.594	8.5659	10.09
31.464	-12.065	10.269
32.861	9.2208	1.1501
30.721	-13.608	1.4508
32.707	1.0683	3.0769
32.883	-5.875	3.0224
31.433	1.2215	-15.134
34.191	-6.1926	-15.187
34.68	0.59921	-29.703
35.506	-6.3051	-30.075
30.465	-1.7486	31.439
31.968	5.6436	24.14
32.204	-9.4112	24.325
33.617	8.6664	10.139
31.1	-12.128	10.22
32.872	9.3312	1.2012
30.24	-13.61	1.4017
32.74	1.244	3.0618
32.766	-5.7015	2.9872
31.042	1.7636	-15.108
34.137	-6.1187	-15.215
34.782	1.2345	-29.565
35.506	-6.3145	-30.097
29.977	-1.9853	31.331
31.8	5.4215	24.117
31.75	-9.6036	24.162
33.728	8.7217	10.215
30.726	-12.296	10.046
32.92	9.4697	1.2893
29.723	-13.562	1.21
32.92	1.4351	2.9459
32.751	-5.5088	2.9708
30.698	2.1245	-15.162
34.132	-6.0393	-15.228
34.913	1.4511	-29.482
35.513	-6.329	-30.107
29.562	-2.0116	31.186
31.502	5.4178	24.074
31.217	-9.6111	24.013
33.828	8.9324	10.286
30.373	-12.408	9.9057
32.944	9.6508	1.3646
29.174	-13.43	1.0617
33.014	1.6094	2.8234
32.713	-5.3296	2.9051
29.589	2.5855	-15.082
34.121	-5.97	-15.288
35.012	1.8336	-28.986
35.519	-6.3501	-30.164
29.082	-1.7738	31.044
31.088	5.6488	23.931
30.7	-9.373	23.815
33.96	9.3899	10.306
30.074	-12.463	9.7573
33.044	10.083	1.3862
28.607	-13.251	0.93008
33.11	1.7683	2.7269
32.638	-5.1604	2.8514
28.857	3.0643	-14.98
34.099	-5.9218	-15.333
35.078	2.5645	-28.559
35.538	-6.4016	-30.202
28.557	-1.4148	30.878
30.615	5.9868	23.738
30.196	-9.0307	23.637
34.085	10.01	10.336
29.821	-12.477	9.6538
33.04	10.603	1.4224
28.004	-13.001	0.87208
33.12	1.8545	2.5799
32.525	-5.0625	2.8164
28.201	3.9013	-14.882
33.979	-6.005	-15.36
34.73	3.3878	-28.314
35.59	-6.5432	-30.208
27.872	-0.92679	30.699
30.085	6.4	23.5
29.6	-8.5928	23.496
34.075	11.026	10.441
29.536	-12.459	9.6183
32.559	11.553	1.592
27.399	-12.765	0.89888
33.245	1.976	2.4707
32.46	-4.9191	2.8179
27.852	5.0297	-14.702
33.629	-6.0676	-15.367
33.744	3.7061	-28.368
35.577	-6.497	-30.178
27.156	-0.34009	30.435
29.531	6.9705	23.186
28.963	-8.0066	23.314
33.877	12.245	10.492
29.448	-12.42	9.609
31.586	12.527	1.7995
26.96	-12.479	0.97768
33.351	2.1112	2.3106
32.379	-4.7555	2.775
28.153	6.5457	-14.619
33.08	-6.2833	-15.405
32.974	4.6204	-28.628
35.573	-6.5618	-30.138
26.38	0.63081	30.109
28.906	7.844	22.831
28.423	-7.1474	23.245
33.121	13.498	10.256
29.152	-11.988	9.6964
30.149	13.477	1.7673
26.65	-12.194	1.0712
33.614	2.2622	2.2749
32.385	-4.5696	2.6427
28.551	6.9762	-14.62
32.201	-6.5124	-15.509
32.369	5.2271	-28.957
35.426	-6.479	-30.101
25.556	1.7573	29.567
28.081	8.8903	22.261
27.701	-6.1426	23.041
31.954	14.742	9.6677
28.875	-11.519	9.727
28.481	14.356	1.3796
26.401	-11.945	1.1017
33.742	2.5759	2.086
32.32	-4.2197	2.4278
28.691	7.2174	-14.832
31.428	-6.7098	-15.635
32.136	5.7372	-29.294
35.46	-6.5882	-30.024
24.524	2.7197	28.623
27.131	9.7353	21.149
26.832	-5.2863	22.451
30.701	15.92	8.6253
28.729	-11.343	9.5188
26.695	15.132	0.61128
26.159	-11.759	0.92118
34.074	2.8911	1.6996
32.444	-3.8595	2.005
28.448	7.6961	-14.99
29.946	-7.6812	-15.669
31.936	6.0586	-29.425
35.329	-6.7814	-29.579
23.432	4.0186	27.168
26.328	10.853	19.543
25.97	-4.1263	21.388
29.481	17.288	7.0337
28.647	-11.144	9.0957
24.856	15.731	-0.52142
25.88	-11.639	0.56378
34.563	3.1673	1.1067
32.818	-3.5555	1.4047
27.968	8.3699	-15.103
27.943	-8.2558	-15.546
31.472	6.0612	-29.441
34.526	-6.9745	-28.898
22.418	4.8837	25.39
25.512	11.632	17.746
24.922	-3.3209	20.055
28.018	18.34	5.2336
28.532	-11.041	8.4409
23.009	16.232	-1.9339
25.609	-11.504	-0.040819
34.939	3.3255	0.34088
33.154	-3.3821	0.72518
27.64	9.1784	-15.336
25.569	-6.7425	-15.534
31.385	6.1785	-29.484
33.661	-6.3947	-28.087
21.413	5.9693	23.282
24.643	12.444	15.544
23.904	-2.4185	18.509
26.674	19.433	3.1005
28.288	-10.775	7.6263
21.291	16.647	-3.545
25.391	-11.359	-0.85652
35.321	3.39	-0.42622
33.482	-3.2992	0.0090806
27.121	9.4443	-15.573
23.896	-5.1933	-15.409
31.128	5.9542	-29.533
32.319	-5.0324	-27.744
20.294	6.8508	20.925
23.724	13.104	13.123
22.841	-1.6235	16.803
25.387	20.327	0.75888
28.171	-10.604	6.8816
19.772	16.984	-5.4213
25.377	-11.235	-1.6324
35.752	3.4257	-1.246
33.831	-3.2281	-0.65172
26.825	9.9472	-15.776
22.683	-4.077	-15.081
30.939	6.0732	-29.603
30.188	-3.3124	-27.972
19.177	7.674	18.382
23.089	13.559	10.493
21.698	-0.96939	14.746
24.317	20.948	-1.8235
28.032	-10.484	5.9809
18.437	17.245	-7.534
25.474	-11.11	-2.6077
35.994	3.4122	-2.2821
33.891	-3.1587	-1.4374
26.42	10.657	-16.038
21.759	-3.0435	-15.076
31.125	6.2053	-29.499
28.259	-1.8876	-28.474
18.203	8.5471	15.584
22.752	14.206	7.6619
20.963	-0.12349	12.333
23.126	21.424	-4.8108
28.012	-10.238	4.8853
17.123	17.141	-9.9609
25.575	-10.937	-3.733
36.049	3.4934	-3.3943
33.835	-3.043	-2.5649
25.792	11.357	-16.293
20.75	-1.9255	-15.242
30.956	6.2931	-29.363
26.21	-0.47509	-29.071
17.63	9.2507	12.86
22.832	14.466	4.6569
20.539	0.43841	9.6686
22.603	22.27	-7.4613
28.049	-10.223	3.5552
16.353	17.624	-11.962
25.579	-10.799	-5.0626
35.992	3.5039	-4.7787
33.605	-2.9749	-3.9771
25.351	12.47	-16.603
19.818	-1.2961	-15.823
30.864	6.4093	-29.094
25.906	0.16461	-29.386
17.076	9.6198	10.297
22.655	14.708	2.2083
19.987	0.79441	7.3722
21.891	22.58	-9.843
27.578	-10.225	2.0442
15.573	17.907	-14.219
25.343	-10.707	-6.643
35.903	3.5368	-6.3578
33.249	-2.8473	-5.6351
25.085	13.767	-16.931
18.687	-0.74029	-16.442
30.731	6.5575	-28.733
26.104	0.43001	-29.356
16.669	10.168	7.8123
22.174	15.314	0.10028
19.485	1.2576	5.0402
21.426	23.296	-11.88
26.93	-10.171	0.41358
15.256	18.249	-16.047
24.908	-10.605	-8.328
35.758	3.6428	-7.9512
32.914	-2.67	-7.3368
24.374	14.637	-17.066
17.673	-0.06939	-17.048
30.614	6.9703	-28.266
26.057	0.65111	-29.391
16.536	10.632	5.4824
21.626	15.611	-2.2849
19.145	1.5353	2.7989
20.947	23.992	-13.993
26.481	-10.059	-1.5798
14.9	18.556	-17.839
24.437	-10.226	-10.326
35.561	3.732	-9.536
32.619	-2.5289	-8.8496
24.065	15.483	-17.495
16.688	0.05901	-17.387
30.547	7.1004	-28.026
25.688	0.87181	-29.281
16.227	10.818	3.3529
21.214	15.789	-4.2446
18.751	1.6686	0.77448
20.499	24.974	-15.331
25.845	-10.102	-3.5324
14.691	19.284	-19.178
23.547	-9.8	-12.212
35.206	3.8547	-11.113
32.32	-2.4346	-10.439
23.983	16.509	-18.008
15.772	0.09911	-17.734
30.478	7.2668	-27.783
25.514	0.88211	-29.03
16.081	10.866	1.5085
20.862	15.958	-5.9067
18.411	1.8011	-0.95182
20.059	25.776	-16.43
24.939	-10.216	-5.4671
14.487	19.777	-20.154
22.407	-9.3941	-14.047
34.972	3.9523	-12.615
32.089	-2.3368	-11.922
23.844	17.322	-18.19
15.109	0.28231	-18.113
30.495	7.6514	-27.432
25.463	0.95781	-28.859
15.616	10.98	-0.10802
19.971	16.074	-7.4342
17.887	1.9252	-2.426
19.41	26.599	-17.266
23.686	-10.334	-7.2739
13.986	20.431	-20.931
21.157	-8.9002	-15.774
