level_0	level_1	frames = 108 markers = 13 Hz = 30
45.034	10.62	-0.67928
42.454	-11.18	0.49072
45.35	3.8646	1.2843
45.728	-4.648	1.1389
46.501	3.2554	-15.097
46.85	-5.2243	-15.247
47.835	2.6879	-29.727
48.126	-5.6649	-29.893
43.738	1.7167	30.171
45.851	7.6767	22.348
43.56	-5.1187	23.19
46.806	9.9722	8.8772
42.866	-8.6002	9.9697
45.097	10.845	-0.69178
42.374	-11.046	0.54172
45.279	4.0122	1.2858
45.643	-4.5013	1.1514
46.457	3.3316	-15.091
46.811	-5.1638	-15.228
47.814	2.6997	-29.716
48.127	-5.6821	-29.868
43.438	2.0548	30.16
45.565	7.9804	22.304
43.244	-4.8083	23.206
46.852	10.286	8.8628
42.683	-8.3941	10.007
45.133	11.095	-0.70988
42.28	-10.91	0.59352
45.197	4.1552	1.2842
45.556	-4.3587	1.1638
46.409	3.3978	-15.087
46.769	-5.097	-15.209
47.797	2.6974	-29.706
48.126	-5.6828	-29.842
43.113	2.4064	30.151
45.287	8.3518	22.284
43.007	-4.4638	23.248
46.897	10.613	8.8702
42.516	-8.1667	10.079
45.173	11.316	-0.70998
42.142	-10.751	0.68262
45.122	4.2655	1.2721
45.346	-4.2537	1.2245
46.358	3.4401	-15.094
46.661	-5.065	-15.137
47.764	2.6746	-29.708
48.113	-5.7195	-29.758
42.763	2.7625	30.104
44.932	8.7161	22.207
42.705	-4.1064	23.242
47.01	11.017	8.8641
42.432	-7.9684	10.113
45.194	11.44	-0.71618
42.156	-10.625	0.73332
45.059	4.4509	1.2612
45.377	-4.0653	1.2109
46.324	3.5275	-15.097
46.675	-4.9982	-15.146
47.756	2.6777	-29.704
48.108	-5.7581	-29.763
42.461	3.1044	30.089
44.58	9.0553	22.165
42.436	-3.7588	23.207
46.694	11.261	8.8115
42.321	-7.8261	10.137
45.134	11.576	-0.81788
42.028	-10.542	0.77482
44.949	4.5504	1.2451
45.137	-3.9697	1.2907
46.296	3.5916	-15.105
46.348	-5.0337	-15.064
47.8	2.7061	-29.702
48.086	-5.8538	-29.645
42.119	3.526	30.021
44.137	9.4745	22.09
42.224	-3.3862	23.174
46.345	11.618	8.7417
42.346	-7.7323	10.195
44.883	11.677	-0.90778
41.987	-10.501	0.84982
44.842	4.6917	1.2001
45.029	-3.8279	1.3219
46.246	3.6245	-15.138
45.887	-5.0795	-15.041
47.801	2.6418	-29.724
48.062	-5.9452	-29.561
41.748	3.8205	29.893
43.64	9.7872	21.915
41.985	-3.0978	23.073
45.759	12.028	8.5683
42.537	-7.6776	10.185
44.35	11.903	-1.0889
42.117	-10.422	0.83552
44.74	4.8683	1.1248
45.079	-3.6465	1.2426
46.194	3.6977	-15.202
45.207	-5.0658	-15.128
47.798	2.6272	-29.776
47.948	-5.8313	-29.557
41.244	4.1814	29.625
42.951	10.229	21.593
41.6	-2.6757	22.844
45.419	12.522	8.3153
42.668	-7.6619	10.141
43.816	11.967	-1.2965
42.156	-10.471	0.81652
44.641	4.8466	1.0572
44.903	-3.6712	1.1563
46.151	3.6703	-15.264
44.201	-5.2637	-15.183
47.803	2.5919	-29.832
47.735	-5.9275	-29.442
40.8	4.3841	29.478
42.331	10.339	21.354
41.26	-2.5638	22.771
44.807	12.83	8.1132
42.856	-7.7235	10.193
43.08	12.075	-1.4635
42.202	-10.458	0.85512
44.477	4.8964	0.98322
44.811	-3.6184	1.1051
46.075	3.6861	-15.327
42.456	-4.8295	-15.11
47.806	2.5794	-29.884
46.716	-4.7892	-29.19
40.325	4.5908	29.392
41.698	10.376	21.2
40.86	-2.5266	22.805
43.9	12.861	7.9103
43.013	-7.7812	10.35
42.174	12.07	-1.6636
42.248	-10.423	0.99382
44.306	4.9193	0.94032
44.688	-3.5924	1.1211
45.992	3.7047	-15.361
41.287	-4.516	-14.926
47.8	2.5955	-29.908
45.512	-4.0209	-29.009
39.924	4.679	29.354
41.136	10.448	21.101
40.602	-2.4729	22.885
42.871	12.773	7.7135
43.214	-7.8848	10.587
41.144	12.032	-1.8638
42.33	-10.528	1.2414
44.121	4.9194	0.94542
44.537	-3.5896	1.1735
45.899	3.7161	-15.347
40.331	-4.4978	-14.683
47.792	2.6177	-29.884
44.308	-3.6486	-28.821
39.567	4.8548	29.317
40.463	10.455	21.036
40.125	-2.4563	22.92
42.031	12.719	7.6172
43.299	-7.9726	10.802
40.065	11.846	-1.9026
42.374	-10.586	1.4519
43.902	4.9219	0.95572
44.268	-3.5885	1.2125
45.806	3.7172	-15.322
39.717	-4.2792	-14.56
47.81	2.6156	-29.844
42.688	-3.3181	-28.936
38.943	4.9053	29.249
39.633	10.483	20.962
39.535	-2.4329	22.907
41.159	12.846	7.556
43.221	-8.0335	10.973
38.715	11.671	-1.8198
42.398	-10.768	1.6488
43.651	4.8528	0.94072
44.073	-3.6502	1.3242
45.683	3.6965	-15.325
39.571	-3.9961	-14.474
47.802	2.6401	-29.834
40.893	-3.2799	-29.109
38.408	4.9071	29.175
38.833	10.477	20.903
38.985	-2.4393	22.853
40.297	12.763	7.4762
43.208	-8.1531	11.154
37.488	11.343	-1.7625
42.399	-11.031	1.872
43.251	4.8266	0.91802
43.658	-3.674	1.3659
45.472	3.6665	-15.323
39.264	-3.924	-14.466
47.76	2.607	-29.806
38.984	-3.4961	-29.167
37.686	5.0787	28.911
37.85	10.59	20.555
38.472	-2.2977	22.678
39.675	12.971	7.189
43.089	-8.1947	11.221
36.205	10.972	-1.7124
42.422	-11.436	2.0478
42.773	4.7513	0.82372
43.187	-3.7462	1.3191
45.246	3.6254	-15.384
38.686	-3.733	-14.486
47.758	2.5978	-29.832
36.889	-3.3583	-29.082
36.973	4.9751	28.761
36.91	10.535	20.435
37.78	-2.3454	22.566
38.724	12.824	7.0515
42.785	-8.2996	11.303
34.978	10.612	-1.6857
42.454	-11.89	2.2418
42.228	4.6275	0.75952
42.644	-3.8671	1.298
44.994	3.55	-15.404
38.047	-3.7018	-14.479
47.771	2.5674	-29.806
35.12	-3.3754	-28.892
36.104	4.8206	28.565
35.926	10.349	20.257
37.029	-2.5203	22.393
37.88	12.627	6.8922
42.585	-8.4898	11.4
33.781	10.227	-1.6339
42.409	-12.319	2.4329
41.737	4.5356	0.61192
42.023	-3.9615	1.1962
44.759	3.5203	-15.509
37.244	-3.8457	-14.528
47.76	2.5911	-29.871
33.509	-3.6652	-28.755
35.185	4.5225	28.391
34.927	10.139	20.112
36.269	-2.7287	22.2
36.99	12.448	6.769
42.32	-8.6725	11.457
32.623	9.8609	-1.5675
42.259	-12.763	2.6053
41.105	4.4253	0.44942
41.348	-4.0702	1.0739
44.349	3.4711	-15.632
36.41	-3.7926	-14.599
47.748	2.5893	-29.908
32.257	-3.498	-28.708
34.202	3.8019	28.323
34.209	9.4393	19.874
35.351	-3.1312	21.968
36.34	12.141	6.6158
42.162	-8.9509	11.521
31.539	9.5617	-1.4813
41.907	-13.169	2.7755
40.318	4.3273	0.25182
40.457	-4.1655	0.94182
43.734	3.452	-15.798
35.474	-3.8381	-14.716
47.731	2.6197	-29.921
31.277	-3.5038	-28.811
33.208	2.8557	28.173
33.52	8.6058	19.697
34.405	-3.5482	21.75
35.689	11.756	6.5446
41.756	-9.1656	11.485
30.588	9.3098	-1.4094
41.496	-13.529	2.897
39.58	4.1765	0.074017
39.624	-4.3156	0.78642
43.046	3.4222	-15.972
34.783	-3.8818	-14.913
47.71	2.6669	-29.893
30.717	-3.4539	-29.044
31.874	3.1761	27.959
31.791	9.074	19.89
33.511	-3.855	21.531
34.625	11.827	6.7744
41.023	-9.3496	11.388
29.847	9.1231	-1.2952
41.161	-13.851	2.8455
38.691	3.9867	-0.13188
38.648	-4.5021	0.62002
42.188	3.3873	-16.177
34.116	-3.8398	-15.163
47.669	2.7211	-29.803
30.33	-3.2078	-29.365
30.641	2.6738	27.834
30.746	8.6754	19.867
32.486	-4.2712	21.205
33.988	11.692	6.9055
40.222	-9.6107	11.256
29.223	8.9973	-1.1751
40.615	-14.128	2.6229
37.649	3.6886	-0.34588
37.576	-4.7934	0.47842
41.197	3.3321	-16.387
33.42	-3.9939	-15.402
47.575	2.8243	-29.624
29.97	-3.2362	-29.683
29.36	1.9642	27.829
29.639	8.1912	19.993
