level_0	level_1	frames = 220 markers = 13 Hz = 30
-29.672	-7.0091	20.181
-28.372	5.6346	19.347
-19.329	-13.266	15.67
-17.435	11.358	15.636
-13.658	-7.3546	17.186
-13.209	4.4928	17.681
-35.225	-3.665	-0.78403
-34.95	3.9787	-1.075
-28.991	-4.564	-16.083
-28.72	4.7277	-16.38
-34.643	-3.1339	-28.883
-34.472	4.3156	-29.215
-27.116	-1.0066	24.455
-29.182	-7.0156	19.282
-27.891	5.6113	18.517
-18.802	-13.373	15.0
-16.851	11.323	15.103
-13.357	-7.2519	16.513
-12.837	4.3017	17.043
-35.385	-3.6798	-1.524
-35.056	3.9634	-1.807
-28.309	-5.2927	-16.392
-27.941	5.2706	-16.683
-34.587	-3.104	-28.786
-34.436	4.3255	-29.129
-26.815	-1.1092	23.412
-28.822	-7.1014	18.37
-27.461	5.4715	17.537
-18.341	-13.423	14.287
-16.382	11.231	14.338
-13.043	-7.1381	15.643
-12.483	4.1339	16.24
-35.5	-3.7369	-2.3651
-35.142	3.9049	-2.6885
-27.692	-6.1059	-16.759
-27.113	5.9727	-17.002
-34.537	-3.1413	-28.681
-34.371	4.4591	-28.96
-26.545	-1.2892	22.24
-28.498	-7.2514	17.37
-27.111	5.2973	16.496
-17.911	-13.516	13.477
-16.031	11.134	13.441
-12.749	-7.0857	14.665
-12.171	4.0094	15.318
-35.639	-3.7423	-3.2325
-35.198	3.8937	-3.6149
-27.183	-7.0347	-17.069
-26.403	6.643	-17.352
-34.47	-3.3599	-28.522
-34.269	4.4859	-28.818
-26.208	-1.4067	21.032
-28.152	-7.3701	16.334
-26.763	5.144	15.398
-17.505	-13.591	12.537
-15.629	10.98	12.547
-12.457	-7.0549	13.629
-11.802	3.8182	14.349
-35.694	-3.7527	-4.2062
-35.259	3.886	-4.5649
-26.679	-7.9372	-17.43
-25.785	7.3937	-17.659
-34.582	-3.6782	-28.253
-34.123	4.5876	-28.638
-25.902	-1.4476	19.695
-27.811	-7.4392	15.13
-26.394	5.0492	14.172
-17.122	-13.666	11.464
-15.218	10.909	11.539
-12.188	-7.0386	12.53
-11.415	3.7209	13.284
-35.776	-3.7589	-5.2787
-35.341	3.8822	-5.6112
-26.121	-8.6861	-17.777
-25.079	8.0219	-17.903
-34.293	-3.6716	-28.061
-33.895	4.7174	-28.357
-25.822	-1.4554	18.349
-27.351	-7.4419	13.877
-25.955	4.9476	12.963
-16.679	-13.751	10.303
-14.757	10.803	10.417
-11.904	-6.999	11.314
-11.038	3.5636	12.134
-35.85	-3.7764	-6.4054
-35.395	3.8625	-6.7584
-25.335	-8.9162	-18.105
-24.247	8.1657	-18.201
-33.999	-3.7105	-27.881
-33.673	4.9216	-28.13
-25.765	-1.5336	16.948
-26.878	-7.408	12.643
-25.492	4.8155	11.713
-16.298	-13.883	9.0902
-14.319	10.756	9.2583
-11.657	-7.0367	10.083
-10.698	3.4555	10.92
-35.981	-3.7905	-7.5745
-35.529	3.8495	-7.9027
-24.641	-9.0542	-18.419
-23.507	8.1533	-18.426
-33.795	-3.7718	-27.695
-33.439	5.0081	-27.884
-25.548	-1.6681	15.502
-26.583	-7.486	11.272
-25.202	4.7106	10.353
-15.981	-13.955	7.778
-14.037	10.667	7.8983
-11.415	-7.0531	8.7338
-10.349	3.3764	9.4551
-36.022	-3.7769	-8.7745
-35.62	3.8667	-9.0807
-24.035	-9.2039	-18.814
-22.859	8.0726	-18.74
-33.649	-3.8269	-27.555
-33.236	5.0043	-27.731
-25.323	-1.7196	14.091
-26.314	-7.5183	9.9098
-24.916	4.6274	9.0086
-15.714	-14.004	6.4383
-13.712	10.629	6.8601
-11.211	-7.055	7.3571
-10.096	3.311	8.457
-36.062	-3.7786	-9.989
-35.644	3.8651	-10.268
-23.488	-9.3739	-19.184
-22.263	8.0396	-19.066
-33.477	-3.8828	-27.418
-33.021	4.9996	-27.609
-25.114	-1.7674	12.692
-26.047	-7.5151	8.5302
-24.685	4.5939	7.6959
-15.47	-14.102	5.1806
-13.474	10.602	5.6028
-11.063	-7.0874	6.0578
-9.9693	3.2318	7.2066
-36.079	-3.7848	-11.144
-35.642	3.857	-11.44
-22.942	-9.4819	-19.448
-21.736	8.0403	-19.38
-33.309	-4.1047	-27.281
-32.953	5.24	-27.397
-24.986	-1.7667	11.225
-25.796	-7.4929	7.1169
-24.486	4.5597	6.3005
-15.248	-14.159	3.8347
-13.318	10.643	4.1985
-10.896	-7.1073	4.6864
-9.9744	3.1851	5.7415
-36.074	-3.7855	-12.342
-35.644	3.8574	-12.613
-22.485	-9.6624	-19.745
-21.273	8.0592	-19.672
-33.226	-4.3361	-27.096
-32.8	5.319	-27.258
-24.86	-1.7929	9.8192
-25.626	-7.4726	5.7238
-24.319	4.5556	4.9769
-15.084	-14.16	2.4655
-13.189	10.716	2.8926
-10.764	-7.0857	3.2972
-9.9597	3.1962	4.3775
-36.093	-3.8079	-13.502
-35.603	3.832	-13.755
-22.164	-9.8309	-20.116
-20.855	8.0185	-19.999
-33.144	-4.39	-27.014
-32.68	5.3773	-27.147
-24.741	-1.7771	8.4752
-25.499	-7.4443	4.4148
-24.166	4.5456	3.6565
-15.003	-14.218	1.1875
-12.993	10.668	1.696
-10.675	-7.1488	2.0213
-9.8695	3.0971	3.1433
-36.089	-3.8288	-14.584
-35.572	3.81	-14.812
-21.872	-10.009	-20.392
-20.536	8.0528	-20.289
-33.046	-4.5126	-26.925
-32.583	5.4036	-27.053
-24.78	-1.6579	7.1932
-25.397	-7.3848	3.0579
-24.157	4.5911	2.4953
-14.921	-14.22	-0.10313
-12.91	10.577	0.53987
-10.601	-7.147	0.73467
-9.8207	2.9818	1.9362
-36.094	-3.8511	-15.635
-35.563	3.7865	-15.872
-21.651	-10.225	-20.615
-20.273	8.1199	-20.511
-32.968	-4.6837	-26.855
-32.501	5.6152	-26.999
-24.87	-1.651	5.9256
-25.433	-7.3733	1.8251
-24.168	4.5639	1.2396
-14.923	-14.188	-1.2696
-12.909	10.547	-0.65703
-10.542	-7.1452	-0.49423
-9.7665	2.9782	0.76147
-36.092	-3.8712	-16.636
-35.56	3.7646	-16.928
-21.513	-10.492	-20.847
-20.089	8.2753	-20.731
-32.921	-4.8268	-26.807
-32.443	5.7164	-26.954
-25.166	-1.666	4.6975
-25.629	-7.3678	0.60667
-24.213	4.5105	-0.024028
-15.054	-14.115	-2.411
-12.931	10.503	-1.7413
-10.506	-7.1793	-1.6276
-9.7593	2.942	-0.34283
-36.08	-3.8387	-17.602
-35.511	3.795	-17.882
-21.461	-10.696	-21.261
-19.929	8.3734	-21.108
-32.981	-4.8824	-26.849
-32.444	5.6807	-26.938
-25.231	-1.6856	3.5761
-25.667	-7.3706	-0.47393
-24.284	4.5038	-1.1152
-15.085	-14.113	-3.4786
-12.987	10.498	-2.7303
-10.488	-7.2118	-2.6813
-9.7431	2.9583	-1.3821
-36.077	-3.8438	-18.52
-35.465	3.787	-18.791
-21.364	-10.925	-21.257
-19.771	8.4679	-21.236
-32.852	-4.9515	-26.737
-32.348	5.7152	-26.903
-25.357	-1.7385	2.546
-25.822	-7.3944	-1.4956
-24.393	4.4927	-2.1592
-15.17	-14.056	-4.433
-13.08	10.495	-3.628
-10.498	-7.2047	-3.6305
-9.7107	3.0035	-2.3258
-36.019	-3.838	-19.369
-35.416	3.7941	-19.628
-21.288	-11.081	-21.53
-19.685	8.5738	-21.612
-32.786	-4.8766	-26.727
-32.53	6.1143	-26.788
-25.433	-1.7229	1.6175
-25.858	-7.3625	-2.4123
-24.519	4.543	-3.0627
-15.199	-14.102	-5.137
-13.167	10.477	-4.5083
-10.508	-7.2586	-4.3849
-9.7071	3.0323	-3.1757
-35.971	-3.8864	-20.03
-35.374	3.7419	-20.375
-21.153	-11.27	-21.649
-19.609	8.6363	-21.714
-32.506	-5.8252	-26.524
-32.497	6.1302	-26.76
-25.324	-1.8001	0.81337
-26.04	-7.4231	-3.2032
-24.626	4.5638	-3.9983
-15.288	-14.04	-5.8692
-13.24	10.483	-5.2179
-10.506	-7.2623	-5.0976
-9.7179	3.0558	-3.9462
-35.929	-3.8811	-20.726
-35.336	3.7496	-21.023
-21.159	-11.356	-21.688
-19.537	8.6581	-21.796
-32.521	-5.8417	-26.541
-32.475	6.2723	-26.769
-25.423	-1.5762	0.22837
-26.085	-7.3181	-3.8141
-24.671	4.6312	-4.5117
-15.332	-13.977	-6.3622
-13.259	10.504	-5.712
-10.491	-7.2424	-5.5777
-9.6981	3.0776	-4.5524
-35.912	-3.8673	-21.258
-35.362	3.7672	-21.532
-21.211	-11.314	-21.579
-19.543	8.6711	-21.727
-32.349	-6.0804	-26.447
-32.458	6.3913	-26.808
-25.436	-1.6641	-0.21053
-26.04	-7.3035	-4.2252
-24.711	4.6352	-4.9127
-15.262	-13.945	-6.7158
-13.294	10.512	-6.0491
-10.435	-7.2028	-5.9079
-9.6746	3.0958	-5.0106
-35.932	-3.8385	-21.563
-35.394	3.7984	-21.795
-21.279	-11.397	-21.619
-19.591	8.7568	-21.722
-32.502	-5.978	-26.542
